,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
47,0.46719706,0.61694705,0.8352601,0.44422537,0.4325036,0.41182935,0.3758725,0.44170436,0.3542168,0.28583515,0.37931058,0.6775503,0.3008624,0.32553747,0.66390777,0.49517635,0.7492674,0.48805332,0.43705457,0.28589183,0.36129516,0.29839185,0.38510075,0.33212143,0.55414087,0.39721072,0.40641972,0.78129995,0.4238971,0.54243344,0.4137448,0.4854105,0.5590202,0.5365194,0.6004067,0.36013597,0.3907165,0.40744835,0.70216656,0.4507788,0.2615134,0.62655854,0.4167421,0.7861213,0.57602704,0.30252406,0.2906991,0.60332614,0.39559725,0.2934416,0.4532579,0.44095343,0.5060088,0.41429383,0.3208622,0.51949495,0.37556666,0.4601835,0.42174304,0.35753995,0.31597614,0.34040502,0.6571753,0.53962076
48,0.48851708,0.56057507,0.77627015,0.44440848,0.50928354,0.5211549,0.32219943,0.3621095,0.49306443,0.35689202,0.45101798,0.64969015,0.49764296,0.36368668,0.753199,0.49849707,0.6449779,0.62406075,0.36698958,0.3074756,0.35114634,0.3220711,0.49543428,0.3788414,0.5194014,0.3125698,0.37901187,0.6905295,0.45283827,0.51847374,0.4224644,0.59318274,0.64488536,0.5619983,0.5875111,0.3649631,0.44850236,0.38730437,0.6200742,0.52230126,0.34841135,0.6806291,0.38704732,0.67530817,0.5778281,0.29867733,0.3487443,0.69177276,0.4019295,0.3033716,0.42213637,0.55297947,0.60685974,0.32682782,0.30110732,0.47873306,0.3263907,0.5245345,0.49626186,0.52662045,0.41230163,0.39341187,0.6616186,0.61568516
48_2,0.46719706,0.61694705,0.8352601,0.44422537,0.4325036,0.41182935,0.3758725,0.44170436,0.3542168,0.28583515,0.37931058,0.6775503,0.3008624,0.32553747,0.66390777,0.49517635,0.7492674,0.48805332,0.43705457,0.28589183,0.36129516,0.29839185,0.38510075,0.33212143,0.55414087,0.39721072,0.40641972,0.78129995,0.4238971,0.54243344,0.4137448,0.4854105,0.5590202,0.5365194,0.6004067,0.36013597,0.3907165,0.40744835,0.70216656,0.4507788,0.2615134,0.62655854,0.4167421,0.7861213,0.57602704,0.30252406,0.2906991,0.60332614,0.39559725,0.2934416,0.4532579,0.44095343,0.5060088,0.41429383,0.3208622,0.51949495,0.37556666,0.4601835,0.42174304,0.35753995,0.31597614,0.34040502,0.6571753,0.53962076
49,0.99962497,0.99957806,0.99948406,0.0003669345,0.99957615,0.0004596714,0.0004359209,0.00038089792,0.00039934996,0.9995747,0.0004254573,0.9995297,0.00035213016,0.9996928,0.00050949905,0.0004924003,0.9996221,0.9995653,0.99965787,0.9995437,0.9995765,0.00034444677,0.99958605,0.0004119011,0.0004204297,0.0003989472,0.00041007303,0.0003791676,0.0004146067,0.00038457668,0.000429506,0.999658,0.0003778621,0.00038986563,0.0003601824,0.0003541901,0.99970275,0.9995701,0.99954873,0.9995448,0.9996588,0.00042128502,0.0004750184,0.00046414713,0.99960846,0.9994486,0.00038999927,0.00046635704,0.00044421857,0.9996283,0.00035911796,0.00045800873,0.9996339,0.99963427,0.99954283,0.00040327292,0.9996495,0.0004709005,0.99964774,0.99950457,0.9996183,0.0004103972,0.9995665,0.00033893937
50,0.48851708,0.56057507,0.77627015,0.44440848,0.50928354,0.5211549,0.32219943,0.3621095,0.49306443,0.35689202,0.45101798,0.64969015,0.49764296,0.36368668,0.753199,0.49849707,0.6449779,0.62406075,0.36698958,0.3074756,0.35114634,0.3220711,0.49543428,0.3788414,0.5194014,0.3125698,0.37901187,0.6905295,0.45283827,0.51847374,0.4224644,0.59318274,0.64488536,0.5619983,0.5875111,0.3649631,0.44850236,0.38730437,0.6200742,0.52230126,0.34841135,0.6806291,0.38704732,0.67530817,0.5778281,0.29867733,0.3487443,0.69177276,0.4019295,0.3033716,0.42213637,0.55297947,0.60685974,0.32682782,0.30110732,0.47873306,0.3263907,0.5245345,0.49626186,0.52662045,0.41230163,0.39341187,0.6616186,0.61568516
50_3,0.99962497,0.99957806,0.99948406,0.0003669345,0.99957615,0.0004596714,0.0004359209,0.00038089792,0.00039934996,0.9995747,0.0004254573,0.9995297,0.00035213016,0.9996928,0.00050949905,0.0004924003,0.9996221,0.9995653,0.99965787,0.9995437,0.9995765,0.00034444677,0.99958605,0.0004119011,0.0004204297,0.0003989472,0.00041007303,0.0003791676,0.0004146067,0.00038457668,0.000429506,0.999658,0.0003778621,0.00038986563,0.0003601824,0.0003541901,0.99970275,0.9995701,0.99954873,0.9995448,0.9996588,0.00042128502,0.0004750184,0.00046414713,0.99960846,0.9994486,0.00038999927,0.00046635704,0.00044421857,0.9996283,0.00035911796,0.00045800873,0.9996339,0.99963427,0.99954283,0.00040327292,0.9996495,0.0004709005,0.99964774,0.99950457,0.9996183,0.0004103972,0.9995665,0.00033893937
51,0.0004401002,0.99961877,0.999432,0.00046161047,0.9996226,0.9995919,0.00041038977,0.0004115202,0.99965453,0.9996125,0.9996338,0.9995117,0.00030967052,0.9995963,0.00041320812,0.00035073538,0.99964035,0.9996233,0.9996252,0.00037330383,0.00033175905,0.9996264,0.9995963,0.9996026,0.00050750107,0.9996531,0.00038542208,0.9995716,0.00046551338,0.00033072734,0.0004148791,0.00044795548,0.00032303462,0.0002780445,0.00036622086,0.9996593,0.00040754845,0.9995881,0.99963033,0.0003700543,0.9995572,0.9995962,0.00039583832,0.9996816,0.99954826,0.9997116,0.0003577566,0.9995377,0.9996848,0.00038938536,0.00039909058,0.999595,0.000345166,0.0004435386,0.9996166,0.0005865873,0.999548,0.0004241875,0.00035036594,0.99961,0.9994893,0.99967337,0.0003841639,0.9995432
52,0.48851708,0.56057507,0.77627015,0.44440848,0.50928354,0.5211549,0.32219943,0.3621095,0.49306443,0.35689202,0.45101798,0.64969015,0.49764296,0.36368668,0.753199,0.49849707,0.6449779,0.62406075,0.36698958,0.3074756,0.35114634,0.3220711,0.49543428,0.3788414,0.5194014,0.3125698,0.37901187,0.6905295,0.45283827,0.51847374,0.4224644,0.59318274,0.64488536,0.5619983,0.5875111,0.3649631,0.44850236,0.38730437,0.6200742,0.52230126,0.34841135,0.6806291,0.38704732,0.67530817,0.5778281,0.29867733,0.3487443,0.69177276,0.4019295,0.3033716,0.42213637,0.55297947,0.60685974,0.32682782,0.30110732,0.47873306,0.3263907,0.5245345,0.49626186,0.52662045,0.41230163,0.39341187,0.6616186,0.61568516
52_4,0.0004401002,0.99961877,0.999432,0.00046161047,0.9996226,0.9995919,0.00041038977,0.0004115202,0.99965453,0.9996125,0.9996338,0.9995117,0.00030967052,0.9995963,0.00041320812,0.00035073538,0.99964035,0.9996233,0.9996252,0.00037330383,0.00033175905,0.9996264,0.9995963,0.9996026,0.00050750107,0.9996531,0.00038542208,0.9995716,0.00046551338,0.00033072734,0.0004148791,0.00044795548,0.00032303462,0.0002780445,0.00036622086,0.9996593,0.00040754845,0.9995881,0.99963033,0.0003700543,0.9995572,0.9995962,0.00039583832,0.9996816,0.99954826,0.9997116,0.0003577566,0.9995377,0.9996848,0.00038938536,0.00039909058,0.999595,0.000345166,0.0004435386,0.9996166,0.0005865873,0.999548,0.0004241875,0.00035036594,0.99961,0.9994893,0.99967337,0.0003841639,0.9995432
53,0.00036297413,0.999587,0.99950814,0.0004801148,0.99955446,0.99949515,0.00040752886,0.00034430312,0.99951696,0.0003343621,0.99964345,0.99966145,0.9995283,0.00037551593,0.0004844769,0.00052260526,0.99955946,0.00036485482,0.00036157228,0.9995383,0.00034447204,0.9995982,0.9995982,0.00037069444,0.00041725708,0.00038463055,0.00051833387,0.00034644824,0.99965906,0.9996666,0.00038556784,0.99957365,0.00047740585,0.99957126,0.9995436,0.9995629,0.000385864,0.00049565855,0.00038922965,0.00030842156,0.00038879857,0.0003528674,0.00040008346,0.0003964624,0.99962807,0.99958736,0.99963343,0.99971,0.00046843078,0.0003416792,0.0004447817,0.0003891167,0.00032997402,0.9996846,0.99969065,0.00041250055,0.9995821,0.9996673,0.99960905,0.0003750762,0.99963117,0.000494587,0.9995197,0.00044056698
54,0.48851708,0.56057507,0.77627015,0.44440848,0.50928354,0.5211549,0.32219943,0.3621095,0.49306443,0.35689202,0.45101798,0.64969015,0.49764296,0.36368668,0.753199,0.49849707,0.6449779,0.62406075,0.36698958,0.3074756,0.35114634,0.3220711,0.49543428,0.3788414,0.5194014,0.3125698,0.37901187,0.6905295,0.45283827,0.51847374,0.4224644,0.59318274,0.64488536,0.5619983,0.5875111,0.3649631,0.44850236,0.38730437,0.6200742,0.52230126,0.34841135,0.6806291,0.38704732,0.67530817,0.5778281,0.29867733,0.3487443,0.69177276,0.4019295,0.3033716,0.42213637,0.55297947,0.60685974,0.32682782,0.30110732,0.47873306,0.3263907,0.5245345,0.49626186,0.52662045,0.41230163,0.39341187,0.6616186,0.61568516
54_5,0.00036297413,0.999587,0.99950814,0.0004801148,0.99955446,0.99949515,0.00040752886,0.00034430312,0.99951696,0.0003343621,0.99964345,0.99966145,0.9995283,0.00037551593,0.0004844769,0.00052260526,0.99955946,0.00036485482,0.00036157228,0.9995383,0.00034447204,0.9995982,0.9995982,0.00037069444,0.00041725708,0.00038463055,0.00051833387,0.00034644824,0.99965906,0.9996666,0.00038556784,0.99957365,0.00047740585,0.99957126,0.9995436,0.9995629,0.000385864,0.00049565855,0.00038922965,0.00030842156,0.00038879857,0.0003528674,0.00040008346,0.0003964624,0.99962807,0.99958736,0.99963343,0.99971,0.00046843078,0.0003416792,0.0004447817,0.0003891167,0.00032997402,0.9996846,0.99969065,0.00041250055,0.9995821,0.9996673,0.99960905,0.0003750762,0.99963117,0.000494587,0.9995197,0.00044056698
55,0.00049157307,0.99955946,0.9995567,0.99967444,0.9995098,0.9996182,0.00037558214,0.9996681,0.9995154,0.9995994,0.00036234368,0.0003510771,0.9996332,0.9996107,0.99967635,0.00043647044,0.99958116,0.9996431,0.99959713,0.9995999,0.99963903,0.9996593,0.99966586,0.0003796469,0.00046187855,0.9996941,0.0004475472,0.00027598944,0.00040178196,0.0004439089,0.00040519857,0.9995764,0.00040720534,0.00037579596,0.99961436,0.00047078825,0.0003545663,0.9996685,0.0003703594,0.9996215,0.99963,0.0003949836,0.0004408415,0.00041264406,0.00033986964,0.99961925,0.00043672766,0.00043995277,0.00036479172,0.99957496,0.00039342273,0.00033497083,0.00038761893,0.00043007202,0.0004055303,0.00040663127,0.00044605657,0.9996075,0.99965906,0.99943167,0.99960107,0.00042231864,0.00035404935,0.9996753
56,0.48851708,0.56057507,0.77627015,0.44440848,0.50928354,0.5211549,0.32219943,0.3621095,0.49306443,0.35689202,0.45101798,0.64969015,0.49764296,0.36368668,0.753199,0.49849707,0.6449779,0.62406075,0.36698958,0.3074756,0.35114634,0.3220711,0.49543428,0.3788414,0.5194014,0.3125698,0.37901187,0.6905295,0.45283827,0.51847374,0.4224644,0.59318274,0.64488536,0.5619983,0.5875111,0.3649631,0.44850236,0.38730437,0.6200742,0.52230126,0.34841135,0.6806291,0.38704732,0.67530817,0.5778281,0.29867733,0.3487443,0.69177276,0.4019295,0.3033716,0.42213637,0.55297947,0.60685974,0.32682782,0.30110732,0.47873306,0.3263907,0.5245345,0.49626186,0.52662045,0.41230163,0.39341187,0.6616186,0.61568516
56_6,0.00049157307,0.99955946,0.9995567,0.99967444,0.9995098,0.9996182,0.00037558214,0.9996681,0.9995154,0.9995994,0.00036234368,0.0003510771,0.9996332,0.9996107,0.99967635,0.00043647044,0.99958116,0.9996431,0.99959713,0.9995999,0.99963903,0.9996593,0.99966586,0.0003796469,0.00046187855,0.9996941,0.0004475472,0.00027598944,0.00040178196,0.0004439089,0.00040519857,0.9995764,0.00040720534,0.00037579596,0.99961436,0.00047078825,0.0003545663,0.9996685,0.0003703594,0.9996215,0.99963,0.0003949836,0.0004408415,0.00041264406,0.00033986964,0.99961925,0.00043672766,0.00043995277,0.00036479172,0.99957496,0.00039342273,0.00033497083,0.00038761893,0.00043007202,0.0004055303,0.00040663127,0.00044605657,0.9996075,0.99965906,0.99943167,0.99960107,0.00042231864,0.00035404935,0.9996753
57,0.9997912,0.00017201743,0.00012836559,0.99989986,0.00018435146,0.00016700623,0.00013652456,0.00019994273,0.9997881,0.9998841,0.999746,0.9995735,0.9998324,0.9998355,0.00026348993,0.00020912921,0.999764,0.00029260523,0.9997404,0.99983895,0.00021535374,0.9998134,0.9998957,0.9998324,0.00018781729,0.99981207,9.619015e-05,0.9995728,0.00022416296,0.9998679,0.99983776,0.00014361314,0.00018347746,0.9998597,0.9995813,0.00021085852,0.0002469005,0.00018387834,0.99984777,0.99978346,0.00022952378,0.00023307561,0.00011621884,0.00019091164,0.9998337,0.99976915,0.99976975,0.00012063906,0.00013393025,0.9998338,0.00016950026,0.00017040939,0.999828,0.00015149398,0.9997503,0.00023035161,0.9998723,0.00015754558,0.00011941351,0.00012721348,0.99965036,0.99987197,0.99980944,0.00013885311
58,0.99985933,0.00018848646,0.0001472049,0.99984634,0.00013865318,0.00016967216,0.00015714741,0.00022148206,0.9998323,0.99981624,0.9998022,0.99977344,0.9998301,0.9998196,0.00022547202,0.00019116374,0.99979407,0.0001705204,0.9998447,0.99981743,0.00020194259,0.9997998,0.9998282,0.9998559,0.00020235969,0.9998018,0.00018034945,0.99981123,0.00021224628,0.999846,0.9998493,0.00016902431,0.00016915459,0.9998227,0.9998053,0.0002050587,0.0002302719,0.00021344321,0.9998161,0.9998099,0.00017586946,0.00019458387,0.00016251451,0.00020769172,0.99980706,0.99980575,0.99983203,0.00015493465,0.00018719959,0.999814,0.00020411788,0.00018907146,0.9998387,0.0001740967,0.9997851,0.0002123975,0.9998318,0.00017507137,0.00019043965,0.0001886785,0.99981874,0.9998173,0.9998356,0.000210003
58_0,0.9997912,0.00017201743,0.00012836559,0.99989986,0.00018435146,0.00016700623,0.00013652456,0.00019994273,0.9997881,0.9998841,0.999746,0.9995735,0.9998324,0.9998355,0.00026348993,0.00020912921,0.999764,0.00029260523,0.9997404,0.99983895,0.00021535374,0.9998134,0.9998957,0.9998324,0.00018781729,0.99981207,9.619015e-05,0.9995728,0.00022416296,0.9998679,0.99983776,0.00014361314,0.00018347746,0.9998597,0.9995813,0.00021085852,0.0002469005,0.00018387834,0.99984777,0.99978346,0.00022952378,0.00023307561,0.00011621884,0.00019091164,0.9998337,0.99976915,0.99976975,0.00012063906,0.00013393025,0.9998338,0.00016950026,0.00017040939,0.999828,0.00015149398,0.9997503,0.00023035161,0.9998723,0.00015754558,0.00011941351,0.00012721348,0.99965036,0.99987197,0.99980944,0.00013885311
59,7.242162e-05,0.9999399,0.99981076,0.00013122986,0.99993575,0.99997187,0.00015880754,8.216248e-05,0.99990857,0.00010477092,5.5117176e-05,0.9997378,0.9999522,9.128693e-05,0.9999263,8.2273495e-05,0.9998405,0.99994254,8.320942e-05,0.00011568006,0.00012666539,9.247261e-05,0.99989915,9.46406e-05,0.00011760691,9.734831e-05,0.00010180656,0.9998592,8.009343e-05,7.150958e-05,7.051846e-05,0.99992406,0.999951,0.9999217,0.9999175,0.00010777697,0.000118817436,0.00014897238,0.9997032,0.99995553,0.0001427021,0.99994063,0.00010798436,0.99989116,0.99995947,0.00019381766,9.773796e-05,0.9998696,8.6941654e-05,0.00012642852,0.00011138787,0.99995255,0.9999465,0.00014714063,5.7448593e-05,8.579235e-05,0.00015036884,0.9999682,0.9999677,0.99994886,0.99992156,0.0001234672,0.9998802,0.999959
60,0.99985933,0.00018848646,0.0001472049,0.99984634,0.00013865318,0.00016967216,0.00015714741,0.00022148206,0.9998323,0.99981624,0.9998022,0.99977344,0.9998301,0.9998196,0.00022547202,0.00019116374,0.99979407,0.0001705204,0.9998447,0.99981743,0.00020194259,0.9997998,0.9998282,0.9998559,0.00020235969,0.9998018,0.00018034945,0.99981123,0.00021224628,0.999846,0.9998493,0.00016902431,0.00016915459,0.9998227,0.9998053,0.0002050587,0.0002302719,0.00021344321,0.9998161,0.9998099,0.00017586946,0.00019458387,0.00016251451,0.00020769172,0.99980706,0.99980575,0.99983203,0.00015493465,0.00018719959,0.999814,0.00020411788,0.00018907146,0.9998387,0.0001740967,0.9997851,0.0002123975,0.9998318,0.00017507137,0.00019043965,0.0001886785,0.99981874,0.9998173,0.9998356,0.000210003
60_1,7.242162e-05,0.9999399,0.99981076,0.00013122986,0.99993575,0.99997187,0.00015880754,8.216248e-05,0.99990857,0.00010477092,5.5117176e-05,0.9997378,0.9999522,9.128693e-05,0.9999263,8.2273495e-05,0.9998405,0.99994254,8.320942e-05,0.00011568006,0.00012666539,9.247261e-05,0.99989915,9.46406e-05,0.00011760691,9.734831e-05,0.00010180656,0.9998592,8.009343e-05,7.150958e-05,7.051846e-05,0.99992406,0.999951,0.9999217,0.9999175,0.00010777697,0.000118817436,0.00014897238,0.9997032,0.99995553,0.0001427021,0.99994063,0.00010798436,0.99989116,0.99995947,0.00019381766,9.773796e-05,0.9998696,8.6941654e-05,0.00012642852,0.00011138787,0.99995255,0.9999465,0.00014714063,5.7448593e-05,8.579235e-05,0.00015036884,0.9999682,0.9999677,0.99994886,0.99992156,0.0001234672,0.9998802,0.999959
61,0.0034496216,0.9683281,0.93021786,0.0045077126,0.9912144,0.0042905216,0.9924705,0.99409676,0.0016070551,0.0038314844,0.0050948537,0.9539643,0.0016598017,0.0019412728,0.008105142,0.003903772,0.9131589,0.0055352435,0.9922255,0.0011716316,0.00462585,0.0023532172,0.0015477099,0.0038458486,0.007088477,0.9938002,0.9895918,0.94998676,0.0035461222,0.00817533,0.0026812789,0.004442553,0.009720733,0.99502426,0.97064394,0.0036144638,0.0061032437,0.99396086,0.9746353,0.99725014,0.0024059915,0.008390076,0.004328566,0.97705483,0.9968078,0.9915104,0.0064671473,0.0046788394,0.0039450377,0.0016546469,0.003838474,0.004572579,0.004120132,0.99336493,0.9940686,0.0054281554,0.9958228,0.0037450702,0.004360239,0.0037365705,0.00096995244,0.0044054594,0.9952336,0.006163048
62,0.99985933,0.00018848646,0.0001472049,0.99984634,0.00013865318,0.00016967216,0.00015714741,0.00022148206,0.9998323,0.99981624,0.9998022,0.99977344,0.9998301,0.9998196,0.00022547202,0.00019116374,0.99979407,0.0001705204,0.9998447,0.99981743,0.00020194259,0.9997998,0.9998282,0.9998559,0.00020235969,0.9998018,0.00018034945,0.99981123,0.00021224628,0.999846,0.9998493,0.00016902431,0.00016915459,0.9998227,0.9998053,0.0002050587,0.0002302719,0.00021344321,0.9998161,0.9998099,0.00017586946,0.00019458387,0.00016251451,0.00020769172,0.99980706,0.99980575,0.99983203,0.00015493465,0.00018719959,0.999814,0.00020411788,0.00018907146,0.9998387,0.0001740967,0.9997851,0.0002123975,0.9998318,0.00017507137,0.00019043965,0.0001886785,0.99981874,0.9998173,0.9998356,0.000210003
62_2,0.0034496216,0.9683281,0.93021786,0.0045077126,0.9912144,0.0042905216,0.9924705,0.99409676,0.0016070551,0.0038314844,0.0050948537,0.9539643,0.0016598017,0.0019412728,0.008105142,0.003903772,0.9131589,0.0055352435,0.9922255,0.0011716316,0.00462585,0.0023532172,0.0015477099,0.0038458486,0.007088477,0.9938002,0.9895918,0.94998676,0.0035461222,0.00817533,0.0026812789,0.004442553,0.009720733,0.99502426,0.97064394,0.0036144638,0.0061032437,0.99396086,0.9746353,0.99725014,0.0024059915,0.008390076,0.004328566,0.97705483,0.9968078,0.9915104,0.0064671473,0.0046788394,0.0039450377,0.0016546469,0.003838474,0.004572579,0.004120132,0.99336493,0.9940686,0.0054281554,0.9958228,0.0037450702,0.004360239,0.0037365705,0.00096995244,0.0044054594,0.9952336,0.006163048
63,0.9998072,0.9997466,0.99958044,0.00026558558,0.99962366,0.00039169998,0.00036507647,0.0004291387,0.00032903661,0.99961036,0.00039738277,0.9994012,0.00018452803,0.99985445,0.00038146062,0.00050596223,0.9995956,0.99974066,0.9997055,0.99972266,0.99968874,0.00032847337,0.99963284,0.0003008377,0.0003611093,0.00036703717,0.0003141518,0.00042731315,0.00034782628,0.00029621596,0.0005091606,0.99967766,0.0004921146,0.00027803573,0.0003676593,0.00022723112,0.99976736,0.99952495,0.99958605,0.9996177,0.9997143,0.0005622665,0.00045896432,0.00030788453,0.99946076,0.99969935,0.0002970562,0.00042699702,0.00040698278,0.99964476,0.00021026385,0.00035667553,0.99975604,0.9993687,0.9994802,0.00030929522,0.9997923,0.00027796233,0.99976283,0.9995425,0.99958295,0.00024889913,0.9997954,0.00022324028
64,0.99985933,0.00018848646,0.0001472049,0.99984634,0.00013865318,0.00016967216,0.00015714741,0.00022148206,0.9998323,0.99981624,0.9998022,0.99977344,0.9998301,0.9998196,0.00022547202,0.00019116374,0.99979407,0.0001705204,0.9998447,0.99981743,0.00020194259,0.9997998,0.9998282,0.9998559,0.00020235969,0.9998018,0.00018034945,0.99981123,0.00021224628,0.999846,0.9998493,0.00016902431,0.00016915459,0.9998227,0.9998053,0.0002050587,0.0002302719,0.00021344321,0.9998161,0.9998099,0.00017586946,0.00019458387,0.00016251451,0.00020769172,0.99980706,0.99980575,0.99983203,0.00015493465,0.00018719959,0.999814,0.00020411788,0.00018907146,0.9998387,0.0001740967,0.9997851,0.0002123975,0.9998318,0.00017507137,0.00019043965,0.0001886785,0.99981874,0.9998173,0.9998356,0.000210003
64_3,0.9998072,0.9997466,0.99958044,0.00026558558,0.99962366,0.00039169998,0.00036507647,0.0004291387,0.00032903661,0.99961036,0.00039738277,0.9994012,0.00018452803,0.99985445,0.00038146062,0.00050596223,0.9995956,0.99974066,0.9997055,0.99972266,0.99968874,0.00032847337,0.99963284,0.0003008377,0.0003611093,0.00036703717,0.0003141518,0.00042731315,0.00034782628,0.00029621596,0.0005091606,0.99967766,0.0004921146,0.00027803573,0.0003676593,0.00022723112,0.99976736,0.99952495,0.99958605,0.9996177,0.9997143,0.0005622665,0.00045896432,0.00030788453,0.99946076,0.99969935,0.0002970562,0.00042699702,0.00040698278,0.99964476,0.00021026385,0.00035667553,0.99975604,0.9993687,0.9994802,0.00030929522,0.9997923,0.00027796233,0.99976283,0.9995425,0.99958295,0.00024889913,0.9997954,0.00022324028
65,0.00034406618,0.9998004,0.9996332,0.00048146036,0.99975485,0.9997874,0.00033579385,0.00020952978,0.9997625,0.99968183,0.9995927,0.9995115,0.0003367431,0.9997068,0.00034922647,0.0004867029,0.9996351,0.9996903,0.9995801,0.00022407,0.00023494379,0.9997054,0.9994112,0.99971014,0.0004437196,0.99975485,0.00022709445,0.9997396,0.00023182674,0.00032524974,0.00039555843,0.00052483444,0.00023650104,0.00016373098,0.00023288082,0.9998586,0.0003046894,0.9996996,0.99952865,0.0005429861,0.99967694,0.99969375,0.0005347102,0.99968207,0.9997665,0.9997873,0.00027012354,0.9998124,0.99973804,0.00028489417,0.00029148036,0.9997168,0.0003015967,0.00026005897,0.9998092,0.00022463259,0.9995695,0.00019862973,0.00022769372,0.9996685,0.99961865,0.9996008,0.000344747,0.99965954
66,0.99985933,0.00018848646,0.0001472049,0.99984634,0.00013865318,0.00016967216,0.00015714741,0.00022148206,0.9998323,0.99981624,0.9998022,0.99977344,0.9998301,0.9998196,0.00022547202,0.00019116374,0.99979407,0.0001705204,0.9998447,0.99981743,0.00020194259,0.9997998,0.9998282,0.9998559,0.00020235969,0.9998018,0.00018034945,0.99981123,0.00021224628,0.999846,0.9998493,0.00016902431,0.00016915459,0.9998227,0.9998053,0.0002050587,0.0002302719,0.00021344321,0.9998161,0.9998099,0.00017586946,0.00019458387,0.00016251451,0.00020769172,0.99980706,0.99980575,0.99983203,0.00015493465,0.00018719959,0.999814,0.00020411788,0.00018907146,0.9998387,0.0001740967,0.9997851,0.0002123975,0.9998318,0.00017507137,0.00019043965,0.0001886785,0.99981874,0.9998173,0.9998356,0.000210003
66_4,0.00034406618,0.9998004,0.9996332,0.00048146036,0.99975485,0.9997874,0.00033579385,0.00020952978,0.9997625,0.99968183,0.9995927,0.9995115,0.0003367431,0.9997068,0.00034922647,0.0004867029,0.9996351,0.9996903,0.9995801,0.00022407,0.00023494379,0.9997054,0.9994112,0.99971014,0.0004437196,0.99975485,0.00022709445,0.9997396,0.00023182674,0.00032524974,0.00039555843,0.00052483444,0.00023650104,0.00016373098,0.00023288082,0.9998586,0.0003046894,0.9996996,0.99952865,0.0005429861,0.99967694,0.99969375,0.0005347102,0.99968207,0.9997665,0.9997873,0.00027012354,0.9998124,0.99973804,0.00028489417,0.00029148036,0.9997168,0.0003015967,0.00026005897,0.9998092,0.00022463259,0.9995695,0.00019862973,0.00022769372,0.9996685,0.99961865,0.9996008,0.000344747,0.99965954
67,0.00039131087,0.99970514,0.99960965,0.00043764236,0.99953806,0.9995524,0.00019992518,0.00043857875,0.99968386,0.00015888554,0.99960953,0.99963427,0.999616,0.00041261988,0.00064792327,0.00032022622,0.99979275,0.00017635863,0.00030813648,0.9996917,0.00060293137,0.99951506,0.9997199,0.00066622085,0.0005591052,0.0002353572,0.00060937845,0.0003166394,0.99974483,0.99965036,0.00025348994,0.99972373,0.00039819258,0.9996648,0.99960285,0.9997136,0.00039615599,0.0004984696,0.0005796841,0.00027543795,0.00025128428,0.00033615052,0.00025554234,0.00016020129,0.9997528,0.99982005,0.9997539,0.99979347,0.00034627144,0.00026952336,0.00026744942,0.0003678558,0.00017936918,0.9997564,0.9997546,0.0004822088,0.99976736,0.99977034,0.9998072,0.000190555,0.9995951,0.00027031032,0.9997396,0.00062388997
68,0.99985933,0.00018848646,0.0001472049,0.99984634,0.00013865318,0.00016967216,0.00015714741,0.00022148206,0.9998323,0.99981624,0.9998022,0.99977344,0.9998301,0.9998196,0.00022547202,0.00019116374,0.99979407,0.0001705204,0.9998447,0.99981743,0.00020194259,0.9997998,0.9998282,0.9998559,0.00020235969,0.9998018,0.00018034945,0.99981123,0.00021224628,0.999846,0.9998493,0.00016902431,0.00016915459,0.9998227,0.9998053,0.0002050587,0.0002302719,0.00021344321,0.9998161,0.9998099,0.00017586946,0.00019458387,0.00016251451,0.00020769172,0.99980706,0.99980575,0.99983203,0.00015493465,0.00018719959,0.999814,0.00020411788,0.00018907146,0.9998387,0.0001740967,0.9997851,0.0002123975,0.9998318,0.00017507137,0.00019043965,0.0001886785,0.99981874,0.9998173,0.9998356,0.000210003
68_5,0.00039131087,0.99970514,0.99960965,0.00043764236,0.99953806,0.9995524,0.00019992518,0.00043857875,0.99968386,0.00015888554,0.99960953,0.99963427,0.999616,0.00041261988,0.00064792327,0.00032022622,0.99979275,0.00017635863,0.00030813648,0.9996917,0.00060293137,0.99951506,0.9997199,0.00066622085,0.0005591052,0.0002353572,0.00060937845,0.0003166394,0.99974483,0.99965036,0.00025348994,0.99972373,0.00039819258,0.9996648,0.99960285,0.9997136,0.00039615599,0.0004984696,0.0005796841,0.00027543795,0.00025128428,0.00033615052,0.00025554234,0.00016020129,0.9997528,0.99982005,0.9997539,0.99979347,0.00034627144,0.00026952336,0.00026744942,0.0003678558,0.00017936918,0.9997564,0.9997546,0.0004822088,0.99976736,0.99977034,0.9998072,0.000190555,0.9995951,0.00027031032,0.9997396,0.00062388997
