,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
20,0.9999919,1.1253273e-05,8.984224e-06,0.9999908,8.33814e-06,1.0403229e-05,9.8466635e-06,1.32891555e-05,0.9999901,0.9999889,0.9999881,0.99998724,0.99998975,0.9999893,1.3428668e-05,1.1437714e-05,0.99998784,1.0230103e-05,0.99999106,0.9999888,1.1920213e-05,0.9999882,0.9999894,0.9999912,1.1996599e-05,0.9999881,1.0820428e-05,0.9999893,1.2961622e-05,0.9999906,0.99999094,1.02795875e-05,1.0180205e-05,0.9999894,0.99998903,1.20636e-05,1.3496327e-05,1.2735799e-05,0.9999889,0.99998903,1.0338487e-05,1.12510315e-05,1.0063802e-05,1.2523951e-05,0.99998844,0.9999888,0.99999,9.447627e-06,1.1389951e-05,0.99998856,1.221077e-05,1.1282179e-05,0.99999034,1.0757182e-05,0.9999876,1.2639691e-05,0.99998975,1.0431573e-05,1.1567065e-05,1.1394232e-05,0.99998987,0.99998915,0.99998987,1.2648336e-05
20_2,0.0008204034,0.9949545,0.9398454,0.0013619633,0.9999491,5.8725564e-06,0.997326,0.99900013,6.5413966e-05,0.0011156645,0.00049960456,0.97406036,3.612922e-05,0.00032081385,0.00073568395,0.0004362265,0.94207406,0.00020735138,0.9990227,0.0003130447,0.0021114873,0.00068342127,1.21543535e-05,0.00072073843,0.00048049368,0.99895895,0.9972258,0.96312636,0.00083930633,0.0015333791,0.0007530794,0.00031753906,0.0012335777,0.9998826,0.9892414,0.00072866783,0.001410914,0.99915624,0.99039793,0.99999845,0.00091539964,0.0008060533,0.00085603487,0.98778033,0.99999547,0.9978834,0.0025072754,0.0013134361,0.0016963853,0.000795205,0.000855354,5.691275e-06,0.00032046717,0.9984012,0.99921525,0.0011367156,0.9993647,2.4514076e-05,4.3629894e-05,4.0546525e-05,2.3856164e-05,0.0014214632,0.99946433,0.0013003851
21,0.9999858,0.9999814,0.99996924,1.9482806e-05,0.99997234,2.875797e-05,2.678634e-05,3.1501582e-05,2.4155996e-05,0.9999714,2.9168823e-05,0.999956,1.35435175e-05,0.9999893,2.7983711e-05,3.712569e-05,0.9999703,0.9999809,0.9999784,0.9999796,0.9999771,2.4117739e-05,0.99997306,2.2076225e-05,2.649519e-05,2.6949017e-05,2.305705e-05,3.138326e-05,2.5525e-05,2.1733764e-05,3.737845e-05,0.9999764,3.6128597e-05,2.0410816e-05,2.7000206e-05,1.6679329e-05,0.99998295,0.9999651,0.9999696,0.999972,0.999979,4.1267613e-05,3.3678076e-05,2.2592321e-05,0.9999604,0.99997795,2.1804242e-05,3.1340613e-05,2.9876275e-05,0.9999739,1.5430585e-05,2.6176158e-05,0.9999821,0.9999536,0.99996185,2.2692535e-05,0.99998474,2.0408326e-05,0.9999826,0.9999664,0.99996936,1.826316e-05,0.999985,1.6385595e-05
22,0.9999919,1.1253273e-05,8.984224e-06,0.9999908,8.33814e-06,1.0403229e-05,9.8466635e-06,1.32891555e-05,0.9999901,0.9999889,0.9999881,0.99998724,0.99998975,0.9999893,1.3428668e-05,1.1437714e-05,0.99998784,1.0230103e-05,0.99999106,0.9999888,1.1920213e-05,0.9999882,0.9999894,0.9999912,1.1996599e-05,0.9999881,1.0820428e-05,0.9999893,1.2961622e-05,0.9999906,0.99999094,1.02795875e-05,1.0180205e-05,0.9999894,0.99998903,1.20636e-05,1.3496327e-05,1.2735799e-05,0.9999889,0.99998903,1.0338487e-05,1.12510315e-05,1.0063802e-05,1.2523951e-05,0.99998844,0.9999888,0.99999,9.447627e-06,1.1389951e-05,0.99998856,1.221077e-05,1.1282179e-05,0.99999034,1.0757182e-05,0.9999876,1.2639691e-05,0.99998975,1.0431573e-05,1.1567065e-05,1.1394232e-05,0.99998987,0.99998915,0.99998987,1.2648336e-05
22_3,0.9999858,0.9999814,0.99996924,1.9482806e-05,0.99997234,2.875797e-05,2.678634e-05,3.1501582e-05,2.4155996e-05,0.9999714,2.9168823e-05,0.999956,1.35435175e-05,0.9999893,2.7983711e-05,3.712569e-05,0.9999703,0.9999809,0.9999784,0.9999796,0.9999771,2.4117739e-05,0.99997306,2.2076225e-05,2.649519e-05,2.6949017e-05,2.305705e-05,3.138326e-05,2.5525e-05,2.1733764e-05,3.737845e-05,0.9999764,3.6128597e-05,2.0410816e-05,2.7000206e-05,1.6679329e-05,0.99998295,0.9999651,0.9999696,0.999972,0.999979,4.1267613e-05,3.3678076e-05,2.2592321e-05,0.9999604,0.99997795,2.1804242e-05,3.1340613e-05,2.9876275e-05,0.9999739,1.5430585e-05,2.6176158e-05,0.9999821,0.9999536,0.99996185,2.2692535e-05,0.99998474,2.0408326e-05,0.9999826,0.9999664,0.99996936,1.826316e-05,0.999985,1.6385595e-05
23,2.5245732e-05,0.99998534,0.99997306,3.5339363e-05,0.999982,0.9999844,2.4651054e-05,1.537575e-05,0.9999826,0.99997663,0.9999701,0.9999641,2.473083e-05,0.9999784,2.5623847e-05,3.5728306e-05,0.9999732,0.99997723,0.9999691,1.6446415e-05,1.7247257e-05,0.9999784,0.9999567,0.99997866,3.2558968e-05,0.999982,1.6664639e-05,0.9999809,1.7010792e-05,2.3880815e-05,2.9037104e-05,3.8547936e-05,1.7359649e-05,1.2022735e-05,1.7101751e-05,0.9999896,2.2356391e-05,0.99997795,0.9999654,3.987878e-05,0.9999763,0.99997747,3.9262715e-05,0.99997663,0.99998283,0.9999844,1.98307e-05,0.9999862,0.9999808,2.0918382e-05,2.1391108e-05,0.99997926,2.21483e-05,1.9085459e-05,0.99998605,1.6489132e-05,0.9999684,1.45819195e-05,1.6717484e-05,0.9999757,0.999972,0.9999707,2.5314124e-05,0.99997497
24,0.9999919,1.1253273e-05,8.984224e-06,0.9999908,8.33814e-06,1.0403229e-05,9.8466635e-06,1.32891555e-05,0.9999901,0.9999889,0.9999881,0.99998724,0.99998975,0.9999893,1.3428668e-05,1.1437714e-05,0.99998784,1.0230103e-05,0.99999106,0.9999888,1.1920213e-05,0.9999882,0.9999894,0.9999912,1.1996599e-05,0.9999881,1.0820428e-05,0.9999893,1.2961622e-05,0.9999906,0.99999094,1.02795875e-05,1.0180205e-05,0.9999894,0.99998903,1.20636e-05,1.3496327e-05,1.2735799e-05,0.9999889,0.99998903,1.0338487e-05,1.12510315e-05,1.0063802e-05,1.2523951e-05,0.99998844,0.9999888,0.99999,9.447627e-06,1.1389951e-05,0.99998856,1.221077e-05,1.1282179e-05,0.99999034,1.0757182e-05,0.9999876,1.2639691e-05,0.99998975,1.0431573e-05,1.1567065e-05,1.1394232e-05,0.99998987,0.99998915,0.99998987,1.2648336e-05
24_4,2.5245732e-05,0.99998534,0.99997306,3.5339363e-05,0.999982,0.9999844,2.4651054e-05,1.537575e-05,0.9999826,0.99997663,0.9999701,0.9999641,2.473083e-05,0.9999784,2.5623847e-05,3.5728306e-05,0.9999732,0.99997723,0.9999691,1.6446415e-05,1.7247257e-05,0.9999784,0.9999567,0.99997866,3.2558968e-05,0.999982,1.6664639e-05,0.9999809,1.7010792e-05,2.3880815e-05,2.9037104e-05,3.8547936e-05,1.7359649e-05,1.2022735e-05,1.7101751e-05,0.9999896,2.2356391e-05,0.99997795,0.9999654,3.987878e-05,0.9999763,0.99997747,3.9262715e-05,0.99997663,0.99998283,0.9999844,1.98307e-05,0.9999862,0.9999808,2.0918382e-05,2.1391108e-05,0.99997926,2.21483e-05,1.9085459e-05,0.99998605,1.6489132e-05,0.9999684,1.45819195e-05,1.6717484e-05,0.9999757,0.999972,0.9999707,2.5314124e-05,0.99997497
25,2.872626e-05,0.9999783,0.9999714,3.2147116e-05,0.99996614,0.9999671,1.4667246e-05,3.219998e-05,0.99997675,1.166578e-05,0.9999713,0.9999732,0.99997187,3.0298044e-05,4.755917e-05,2.3494697e-05,0.99998474,1.2947068e-05,2.2624274e-05,0.99997735,4.428276e-05,0.99996436,0.9999795,4.8921233e-05,4.1037405e-05,1.7276412e-05,4.473697e-05,2.3260054e-05,0.9999813,0.99997437,1.8607758e-05,0.99997973,2.923176e-05,0.99997544,0.9999709,0.999979,2.908311e-05,3.659875e-05,4.258622e-05,2.0226445e-05,1.8449487e-05,2.4671395e-05,1.8751854e-05,1.1755953e-05,0.9999819,0.99998677,0.9999819,0.99998486,2.5415382e-05,1.9794896e-05,1.9626754e-05,2.7014838e-05,1.3165634e-05,0.9999821,0.999982,3.5396497e-05,0.99998295,0.9999832,0.9999858,1.3993058e-05,0.9999703,1.9835768e-05,0.9999809,4.5821726e-05
26,0.9999919,1.1253273e-05,8.984224e-06,0.9999908,8.33814e-06,1.0403229e-05,9.8466635e-06,1.32891555e-05,0.9999901,0.9999889,0.9999881,0.99998724,0.99998975,0.9999893,1.3428668e-05,1.1437714e-05,0.99998784,1.0230103e-05,0.99999106,0.9999888,1.1920213e-05,0.9999882,0.9999894,0.9999912,1.1996599e-05,0.9999881,1.0820428e-05,0.9999893,1.2961622e-05,0.9999906,0.99999094,1.02795875e-05,1.0180205e-05,0.9999894,0.99998903,1.20636e-05,1.3496327e-05,1.2735799e-05,0.9999889,0.99998903,1.0338487e-05,1.12510315e-05,1.0063802e-05,1.2523951e-05,0.99998844,0.9999888,0.99999,9.447627e-06,1.1389951e-05,0.99998856,1.221077e-05,1.1282179e-05,0.99999034,1.0757182e-05,0.9999876,1.2639691e-05,0.99998975,1.0431573e-05,1.1567065e-05,1.1394232e-05,0.99998987,0.99998915,0.99998987,1.2648336e-05
26_5,2.872626e-05,0.9999783,0.9999714,3.2147116e-05,0.99996614,0.9999671,1.4667246e-05,3.219998e-05,0.99997675,1.166578e-05,0.9999713,0.9999732,0.99997187,3.0298044e-05,4.755917e-05,2.3494697e-05,0.99998474,1.2947068e-05,2.2624274e-05,0.99997735,4.428276e-05,0.99996436,0.9999795,4.8921233e-05,4.1037405e-05,1.7276412e-05,4.473697e-05,2.3260054e-05,0.9999813,0.99997437,1.8607758e-05,0.99997973,2.923176e-05,0.99997544,0.9999709,0.999979,2.908311e-05,3.659875e-05,4.258622e-05,2.0226445e-05,1.8449487e-05,2.4671395e-05,1.8751854e-05,1.1755953e-05,0.9999819,0.99998677,0.9999819,0.99998486,2.5415382e-05,1.9794896e-05,1.9626754e-05,2.7014838e-05,1.3165634e-05,0.9999821,0.999982,3.5396497e-05,0.99998295,0.9999832,0.9999858,1.3993058e-05,0.9999703,1.9835768e-05,0.9999809,4.5821726e-05
27,2.2848559e-05,0.99996924,0.9999653,0.99997175,0.99997497,0.9999801,3.243377e-05,0.99998736,0.9999746,0.999967,1.5591866e-05,9.81857e-06,0.99998164,0.9999809,0.99997675,1.490841e-05,0.9999671,0.99997604,0.9999788,0.99996936,0.99998224,0.9999802,0.9999857,2.4081035e-05,5.0722723e-05,0.9999862,2.4079682e-05,2.3432043e-05,3.027289e-05,2.0133668e-05,2.362573e-05,0.9999871,2.9646975e-05,1.316394e-05,0.99997663,3.1888252e-05,2.2394503e-05,0.9999815,3.5473004e-05,0.99995863,0.99998283,2.1614705e-05,3.8516187e-05,1.4339636e-05,2.7081074e-05,0.99997044,1.0631565e-05,2.063135e-05,2.949858e-05,0.9999794,1.911422e-05,1.5310958e-05,2.1475995e-05,2.6894304e-05,1.768907e-05,3.5804846e-05,3.5538385e-05,0.99997747,0.9999827,0.9999789,0.9999753,3.752896e-05,2.0388386e-05,0.9999839
28,0.9999919,1.1253273e-05,8.984224e-06,0.9999908,8.33814e-06,1.0403229e-05,9.8466635e-06,1.32891555e-05,0.9999901,0.9999889,0.9999881,0.99998724,0.99998975,0.9999893,1.3428668e-05,1.1437714e-05,0.99998784,1.0230103e-05,0.99999106,0.9999888,1.1920213e-05,0.9999882,0.9999894,0.9999912,1.1996599e-05,0.9999881,1.0820428e-05,0.9999893,1.2961622e-05,0.9999906,0.99999094,1.02795875e-05,1.0180205e-05,0.9999894,0.99998903,1.20636e-05,1.3496327e-05,1.2735799e-05,0.9999889,0.99998903,1.0338487e-05,1.12510315e-05,1.0063802e-05,1.2523951e-05,0.99998844,0.9999888,0.99999,9.447627e-06,1.1389951e-05,0.99998856,1.221077e-05,1.1282179e-05,0.99999034,1.0757182e-05,0.9999876,1.2639691e-05,0.99998975,1.0431573e-05,1.1567065e-05,1.1394232e-05,0.99998987,0.99998915,0.99998987,1.2648336e-05
28_6,2.2848559e-05,0.99996924,0.9999653,0.99997175,0.99997497,0.9999801,3.243377e-05,0.99998736,0.9999746,0.999967,1.5591866e-05,9.81857e-06,0.99998164,0.9999809,0.99997675,1.490841e-05,0.9999671,0.99997604,0.9999788,0.99996936,0.99998224,0.9999802,0.9999857,2.4081035e-05,5.0722723e-05,0.9999862,2.4079682e-05,2.3432043e-05,3.027289e-05,2.0133668e-05,2.362573e-05,0.9999871,2.9646975e-05,1.316394e-05,0.99997663,3.1888252e-05,2.2394503e-05,0.9999815,3.5473004e-05,0.99995863,0.99998283,2.1614705e-05,3.8516187e-05,1.4339636e-05,2.7081074e-05,0.99997044,1.0631565e-05,2.063135e-05,2.949858e-05,0.9999794,1.911422e-05,1.5310958e-05,2.1475995e-05,2.6894304e-05,1.768907e-05,3.5804846e-05,3.5538385e-05,0.99997747,0.9999827,0.9999789,0.9999753,3.752896e-05,2.0388386e-05,0.9999839
29,0.9999778,2.8345281e-05,2.450171e-05,0.99997663,2.4508605e-05,3.004393e-05,3.176254e-05,3.387734e-05,0.9999716,0.99997103,0.99996734,0.9999684,0.99997056,0.9999713,3.5764886e-05,3.2781638e-05,0.99996746,3.1270545e-05,0.99997497,0.9999685,3.1063915e-05,0.99997056,0.99996924,0.9999733,3.2109336e-05,0.9999684,2.7998845e-05,0.9999689,3.564768e-05,0.9999732,0.999974,2.86925e-05,2.9955012e-05,0.9999709,0.99997044,3.0168763e-05,3.2887318e-05,3.1411375e-05,0.99996984,0.99997354,2.7731516e-05,2.8894485e-05,3.099381e-05,3.3031905e-05,0.9999701,0.99997306,0.9999708,2.793489e-05,3.0928e-05,0.9999671,3.192358e-05,2.9551851e-05,0.99997306,3.2241984e-05,0.9999708,3.379957e-05,0.99997115,2.7710501e-05,3.0124604e-05,2.7625356e-05,0.99997365,0.99997365,0.9999684,3.0271014e-05
30,0.0035444833,0.99752384,0.99292916,0.0036141856,0.99740195,0.0007169924,0.993156,0.99397236,0.0029503019,0.005373404,0.0055245548,0.9966875,0.0023164195,0.0048727486,0.0043763216,0.0034462577,0.99547994,0.002534442,0.9944542,0.0062808394,0.0034781513,0.0034578522,0.00073840714,0.0060330965,0.003739424,0.9931763,0.993807,0.9953194,0.004237149,0.0021978521,0.003614816,0.0024540538,0.0049057826,0.995589,0.9974051,0.0051398817,0.0042676996,0.994745,0.99746084,0.99905056,0.003251612,0.004264329,0.00532245,0.99730104,0.998288,0.99357104,0.004048629,0.00565589,0.0028208257,0.0030816186,0.002712371,0.0007563428,0.0016562892,0.9932348,0.9942684,0.0027917137,0.9941597,0.0011880996,0.00082079513,0.001055463,0.0025204087,0.004586774,0.99260265,0.005054492
30_0,0.9999778,2.8345281e-05,2.450171e-05,0.99997663,2.4508605e-05,3.004393e-05,3.176254e-05,3.387734e-05,0.9999716,0.99997103,0.99996734,0.9999684,0.99997056,0.9999713,3.5764886e-05,3.2781638e-05,0.99996746,3.1270545e-05,0.99997497,0.9999685,3.1063915e-05,0.99997056,0.99996924,0.9999733,3.2109336e-05,0.9999684,2.7998845e-05,0.9999689,3.564768e-05,0.9999732,0.999974,2.86925e-05,2.9955012e-05,0.9999709,0.99997044,3.0168763e-05,3.2887318e-05,3.1411375e-05,0.99996984,0.99997354,2.7731516e-05,2.8894485e-05,3.099381e-05,3.3031905e-05,0.9999701,0.99997306,0.9999708,2.793489e-05,3.0928e-05,0.9999671,3.192358e-05,2.9551851e-05,0.99997306,3.2241984e-05,0.9999708,3.379957e-05,0.99997115,2.7710501e-05,3.0124604e-05,2.7625356e-05,0.99997365,0.99997365,0.9999684,3.0271014e-05
31,9.569005e-12,1.0,1.0,1.147742e-11,1.0,1.0,9.341552e-11,2.8778547e-11,1.0,3.189562e-11,7.9626965e-12,1.0,1.0,3.7544537e-11,1.0,6.1041046e-12,1.0,1.0,3.6933644e-11,7.2880965e-11,5.0182778e-11,6.6163866e-11,1.0,3.853074e-11,1.2512579e-12,3.860158e-11,3.295885e-11,1.0,1.0160482e-11,8.537411e-13,1.2818184e-11,1.0,1.0,1.0,1.0,3.21315e-11,1.51985e-11,1.4130318e-11,1.0,1.0,5.653491e-11,1.0,3.786117e-11,1.0,1.0,1.0624647e-10,3.1632804e-11,1.0,1.6914452e-11,4.8694045e-11,1.879182e-11,1.0,1.0,3.7451348e-11,5.6008247e-11,6.169559e-12,5.842628e-11,1.0,1.0,1.0,1.0,3.227609e-11,1.0,1.0
32,0.0035444833,0.99752384,0.99292916,0.0036141856,0.99740195,0.0007169924,0.993156,0.99397236,0.0029503019,0.005373404,0.0055245548,0.9966875,0.0023164195,0.0048727486,0.0043763216,0.0034462577,0.99547994,0.002534442,0.9944542,0.0062808394,0.0034781513,0.0034578522,0.00073840714,0.0060330965,0.003739424,0.9931763,0.993807,0.9953194,0.004237149,0.0021978521,0.003614816,0.0024540538,0.0049057826,0.995589,0.9974051,0.0051398817,0.0042676996,0.994745,0.99746084,0.99905056,0.003251612,0.004264329,0.00532245,0.99730104,0.998288,0.99357104,0.004048629,0.00565589,0.0028208257,0.0030816186,0.002712371,0.0007563428,0.0016562892,0.9932348,0.9942684,0.0027917137,0.9941597,0.0011880996,0.00082079513,0.001055463,0.0025204087,0.004586774,0.99260265,0.005054492
32_1,9.569005e-12,1.0,1.0,1.147742e-11,1.0,1.0,9.341552e-11,2.8778547e-11,1.0,3.189562e-11,7.9626965e-12,1.0,1.0,3.7544537e-11,1.0,6.1041046e-12,1.0,1.0,3.6933644e-11,7.2880965e-11,5.0182778e-11,6.6163866e-11,1.0,3.853074e-11,1.2512579e-12,3.860158e-11,3.295885e-11,1.0,1.0160482e-11,8.537411e-13,1.2818184e-11,1.0,1.0,1.0,1.0,3.21315e-11,1.51985e-11,1.4130318e-11,1.0,1.0,5.653491e-11,1.0,3.786117e-11,1.0,1.0,1.0624647e-10,3.1632804e-11,1.0,1.6914452e-11,4.8694045e-11,1.879182e-11,1.0,1.0,3.7451348e-11,5.6008247e-11,6.169559e-12,5.842628e-11,1.0,1.0,1.0,1.0,3.227609e-11,1.0,1.0
33,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
34,0.0035444833,0.99752384,0.99292916,0.0036141856,0.99740195,0.0007169924,0.993156,0.99397236,0.0029503019,0.005373404,0.0055245548,0.9966875,0.0023164195,0.0048727486,0.0043763216,0.0034462577,0.99547994,0.002534442,0.9944542,0.0062808394,0.0034781513,0.0034578522,0.00073840714,0.0060330965,0.003739424,0.9931763,0.993807,0.9953194,0.004237149,0.0021978521,0.003614816,0.0024540538,0.0049057826,0.995589,0.9974051,0.0051398817,0.0042676996,0.994745,0.99746084,0.99905056,0.003251612,0.004264329,0.00532245,0.99730104,0.998288,0.99357104,0.004048629,0.00565589,0.0028208257,0.0030816186,0.002712371,0.0007563428,0.0016562892,0.9932348,0.9942684,0.0027917137,0.9941597,0.0011880996,0.00082079513,0.001055463,0.0025204087,0.004586774,0.99260265,0.005054492
34_2,0.63249433,0.05638818,3.654176e-07,0.57812935,0.36865488,0.48083153,0.5036535,0.50405717,0.47810617,0.5214829,0.5860426,1.8903214e-05,0.46319762,0.50549376,0.6976669,0.62467825,6.7510127e-06,0.57263404,0.49766374,0.47224832,0.5269544,0.50671065,0.44581616,0.5645721,0.64107794,0.43793005,0.5297746,5.0164713e-06,0.5942707,0.6188864,0.5570517,0.49925515,0.5736012,0.40532312,0.00050709513,0.5216229,0.59818614,0.5061374,0.0005913836,0.46268696,0.51585835,0.6315169,0.55592185,0.00022700916,0.4991248,0.4699204,0.5218159,0.5763138,0.5430595,0.46120232,0.56443447,0.53207225,0.54247415,0.48193583,0.4233423,0.6054962,0.4584619,0.474055,0.46685356,0.44971773,0.35999197,0.5645441,0.4633109,0.5276547
35,0.9995827,0.9993793,0.99936956,0.00029508566,0.9994374,0.00044481517,0.0004505251,0.0004487286,0.00030540949,0.9994123,0.00033251042,0.99950683,0.00023057354,0.99970955,0.00058395043,0.00038926327,0.9997179,0.9996499,0.99969625,0.99965954,0.9993063,0.00033275684,0.9995839,0.0004690628,0.00033746686,0.0006496428,0.0003428302,0.000783113,0.0002668132,0.00026002846,0.00039240147,0.9996227,0.0002929776,0.0004028695,0.000578798,0.00045620088,0.99969065,0.9995241,0.99971396,0.9996544,0.999603,0.00032759024,0.0006875562,0.000677901,0.9993405,0.99957997,0.00027359487,0.0004985725,0.0003699679,0.9994186,0.00027750872,0.0006897233,0.99972075,0.99953187,0.99949396,0.00047637968,0.9995896,0.00037831662,0.99957937,0.99943656,0.99967086,0.00047746525,0.9995289,0.00026522044
36,0.0035444833,0.99752384,0.99292916,0.0036141856,0.99740195,0.0007169924,0.993156,0.99397236,0.0029503019,0.005373404,0.0055245548,0.9966875,0.0023164195,0.0048727486,0.0043763216,0.0034462577,0.99547994,0.002534442,0.9944542,0.0062808394,0.0034781513,0.0034578522,0.00073840714,0.0060330965,0.003739424,0.9931763,0.993807,0.9953194,0.004237149,0.0021978521,0.003614816,0.0024540538,0.0049057826,0.995589,0.9974051,0.0051398817,0.0042676996,0.994745,0.99746084,0.99905056,0.003251612,0.004264329,0.00532245,0.99730104,0.998288,0.99357104,0.004048629,0.00565589,0.0028208257,0.0030816186,0.002712371,0.0007563428,0.0016562892,0.9932348,0.9942684,0.0027917137,0.9941597,0.0011880996,0.00082079513,0.001055463,0.0025204087,0.004586774,0.99260265,0.005054492
36_3,0.9995827,0.9993793,0.99936956,0.00029508566,0.9994374,0.00044481517,0.0004505251,0.0004487286,0.00030540949,0.9994123,0.00033251042,0.99950683,0.00023057354,0.99970955,0.00058395043,0.00038926327,0.9997179,0.9996499,0.99969625,0.99965954,0.9993063,0.00033275684,0.9995839,0.0004690628,0.00033746686,0.0006496428,0.0003428302,0.000783113,0.0002668132,0.00026002846,0.00039240147,0.9996227,0.0002929776,0.0004028695,0.000578798,0.00045620088,0.99969065,0.9995241,0.99971396,0.9996544,0.999603,0.00032759024,0.0006875562,0.000677901,0.9993405,0.99957997,0.00027359487,0.0004985725,0.0003699679,0.9994186,0.00027750872,0.0006897233,0.99972075,0.99953187,0.99949396,0.00047637968,0.9995896,0.00037831662,0.99957937,0.99943656,0.99967086,0.00047746525,0.9995289,0.00026522044
37,0.0005488942,0.99948066,0.99940217,0.0005616284,0.9995178,0.99963284,0.0005250946,0.0002780148,0.9995915,0.9996761,0.99971837,0.99942183,0.00039569702,0.99940646,0.00074296474,0.0006682895,0.9996865,0.99965024,0.9995801,0.00032118443,0.00038353942,0.9996271,0.9995142,0.99932945,0.00056471,0.99975234,0.00042254938,0.9996799,0.00047465513,0.0003880317,0.00033197828,0.0007861861,0.00032407357,0.0002710613,0.00036701353,0.9997564,0.00041792984,0.99930894,0.99959594,0.00044048656,0.99941957,0.9994004,0.000331441,0.9996823,0.9994881,0.99985445,0.0003368648,0.99952066,0.9995166,0.00048776317,0.00036854693,0.99955803,0.00036488823,0.0003976975,0.9997788,0.00035467974,0.99934334,0.00053796713,0.00028118698,0.99952734,0.9993624,0.99953973,0.00072858686,0.99955827
38,0.0035444833,0.99752384,0.99292916,0.0036141856,0.99740195,0.0007169924,0.993156,0.99397236,0.0029503019,0.005373404,0.0055245548,0.9966875,0.0023164195,0.0048727486,0.0043763216,0.0034462577,0.99547994,0.002534442,0.9944542,0.0062808394,0.0034781513,0.0034578522,0.00073840714,0.0060330965,0.003739424,0.9931763,0.993807,0.9953194,0.004237149,0.0021978521,0.003614816,0.0024540538,0.0049057826,0.995589,0.9974051,0.0051398817,0.0042676996,0.994745,0.99746084,0.99905056,0.003251612,0.004264329,0.00532245,0.99730104,0.998288,0.99357104,0.004048629,0.00565589,0.0028208257,0.0030816186,0.002712371,0.0007563428,0.0016562892,0.9932348,0.9942684,0.0027917137,0.9941597,0.0011880996,0.00082079513,0.001055463,0.0025204087,0.004586774,0.99260265,0.005054492
38_4,0.0005488942,0.99948066,0.99940217,0.0005616284,0.9995178,0.99963284,0.0005250946,0.0002780148,0.9995915,0.9996761,0.99971837,0.99942183,0.00039569702,0.99940646,0.00074296474,0.0006682895,0.9996865,0.99965024,0.9995801,0.00032118443,0.00038353942,0.9996271,0.9995142,0.99932945,0.00056471,0.99975234,0.00042254938,0.9996799,0.00047465513,0.0003880317,0.00033197828,0.0007861861,0.00032407357,0.0002710613,0.00036701353,0.9997564,0.00041792984,0.99930894,0.99959594,0.00044048656,0.99941957,0.9994004,0.000331441,0.9996823,0.9994881,0.99985445,0.0003368648,0.99952066,0.9995166,0.00048776317,0.00036854693,0.99955803,0.00036488823,0.0003976975,0.9997788,0.00035467974,0.99934334,0.00053796713,0.00028118698,0.99952734,0.9993624,0.99953973,0.00072858686,0.99955827
39,0.000435923,0.99952185,0.99966455,0.00043118797,0.9993405,0.9993938,0.00021175104,0.00030364777,0.99938285,0.00026597505,0.99945766,0.99946016,0.9996203,0.00036398735,0.0005001375,0.0004945233,0.9994816,0.00032689545,0.0004016753,0.9993542,0.00035073856,0.99966013,0.99975365,0.0004338783,0.000530037,0.00033212613,0.00062261993,0.00052269665,0.9996363,0.9996125,0.00033823552,0.99953616,0.00052843,0.9996295,0.9996563,0.99929297,0.00045087782,0.0004852608,0.0008236918,0.00028696732,0.0004203179,0.00037420547,0.0002570677,0.00052957336,0.99969804,0.999542,0.99948776,0.9996935,0.0005864179,0.00048870675,0.00046857857,0.0005234949,0.000303052,0.99974066,0.9996126,0.0006671056,0.9997379,0.99953127,0.99963534,0.00034979472,0.9995982,0.0008897387,0.9995314,0.0005854253
40,0.0035444833,0.99752384,0.99292916,0.0036141856,0.99740195,0.0007169924,0.993156,0.99397236,0.0029503019,0.005373404,0.0055245548,0.9966875,0.0023164195,0.0048727486,0.0043763216,0.0034462577,0.99547994,0.002534442,0.9944542,0.0062808394,0.0034781513,0.0034578522,0.00073840714,0.0060330965,0.003739424,0.9931763,0.993807,0.9953194,0.004237149,0.0021978521,0.003614816,0.0024540538,0.0049057826,0.995589,0.9974051,0.0051398817,0.0042676996,0.994745,0.99746084,0.99905056,0.003251612,0.004264329,0.00532245,0.99730104,0.998288,0.99357104,0.004048629,0.00565589,0.0028208257,0.0030816186,0.002712371,0.0007563428,0.0016562892,0.9932348,0.9942684,0.0027917137,0.9941597,0.0011880996,0.00082079513,0.001055463,0.0025204087,0.004586774,0.99260265,0.005054492
