,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
20,0.99999523,6.602304e-06,5.2834366e-06,0.99999464,4.8941984e-06,6.1193336e-06,5.806786e-06,7.801122e-06,0.99999416,0.99999344,0.99999297,0.9999926,0.99999404,0.9999937,7.875018e-06,6.7126152e-06,0.99999285,6.003449e-06,0.99999475,0.99999344,6.9851076e-06,0.9999931,0.9999937,0.9999949,7.0341475e-06,0.99999297,6.357039e-06,0.9999937,7.6207225e-06,0.9999944,0.99999475,6.043983e-06,5.9775916e-06,0.9999938,0.99999356,7.066394e-06,7.902086e-06,7.4719505e-06,0.99999344,0.99999356,6.0547186e-06,6.578885e-06,5.930424e-06,7.355232e-06,0.9999932,0.99999344,0.99999416,5.5573387e-06,6.698457e-06,0.9999933,7.1668246e-06,6.6192188e-06,0.9999944,6.3350285e-06,0.9999927,7.411845e-06,0.9999939,6.1198884e-06,6.8020213e-06,6.6945104e-06,0.99999416,0.9999937,0.99999404,7.4287227e-06
20_2,0.0006872513,0.99649125,0.94087374,0.001136137,0.99997747,2.614074e-06,0.9975829,0.9991621,4.9449707e-05,0.0009992346,0.00039117885,0.9762096,2.6425343e-05,0.0002595299,0.00062447507,0.000318876,0.945155,0.0001604895,0.9992085,0.00027900204,0.0019279701,0.0006103171,6.1646288e-06,0.0006176379,0.00032606657,0.9991208,0.9975715,0.9647405,0.00069835543,0.0011408047,0.0006335585,0.00025849146,0.0010785572,0.9999244,0.9906984,0.0006114694,0.0012035072,0.9993092,0.9916148,0.99999917,0.0008468218,0.0006889727,0.00071774895,0.988727,0.9999981,0.99814713,0.002283569,0.0012046455,0.0015607087,0.0007543115,0.0007671484,2.3861853e-06,0.00025356823,0.99860877,0.99935144,0.0008759867,0.9994711,1.3227881e-05,1.8719586e-05,1.8341301e-05,1.7722283e-05,0.001258456,0.99956685,0.0011795841
21,0.9999913,0.9999887,0.99998116,1.1922578e-05,0.9999831,1.759895e-05,1.6392096e-05,1.927808e-05,1.4782831e-05,0.9999825,1.7850365e-05,0.99997306,8.288217e-06,0.99999344,1.7124663e-05,2.2719385e-05,0.9999819,0.9999883,0.99998677,0.9999876,0.99998605,1.475956e-05,0.99998355,1.3509823e-05,1.6214033e-05,1.6492182e-05,1.4110245e-05,1.9205945e-05,1.5620366e-05,1.3300223e-05,2.2874501e-05,0.9999856,2.2109787e-05,1.2490851e-05,1.6523652e-05,1.0207328e-05,0.9999895,0.99997866,0.9999814,0.99998283,0.9999871,2.5254256e-05,2.0609541e-05,1.382554e-05,0.9999758,0.9999865,1.3343532e-05,1.9179259e-05,1.828341e-05,0.999984,9.44307e-06,1.6018841e-05,0.99998903,0.9999716,0.99997663,1.3886945e-05,0.9999907,1.2489208e-05,0.9999894,0.9999795,0.9999813,1.1176354e-05,0.9999908,1.0027521e-05
22,0.99999523,6.602304e-06,5.2834366e-06,0.99999464,4.8941984e-06,6.1193336e-06,5.806786e-06,7.801122e-06,0.99999416,0.99999344,0.99999297,0.9999926,0.99999404,0.9999937,7.875018e-06,6.7126152e-06,0.99999285,6.003449e-06,0.99999475,0.99999344,6.9851076e-06,0.9999931,0.9999937,0.9999949,7.0341475e-06,0.99999297,6.357039e-06,0.9999937,7.6207225e-06,0.9999944,0.99999475,6.043983e-06,5.9775916e-06,0.9999938,0.99999356,7.066394e-06,7.902086e-06,7.4719505e-06,0.99999344,0.99999356,6.0547186e-06,6.578885e-06,5.930424e-06,7.355232e-06,0.9999932,0.99999344,0.99999416,5.5573387e-06,6.698457e-06,0.9999933,7.1668246e-06,6.6192188e-06,0.9999944,6.3350285e-06,0.9999927,7.411845e-06,0.9999939,6.1198884e-06,6.8020213e-06,6.6945104e-06,0.99999416,0.9999937,0.99999404,7.4287227e-06
22_3,0.9999913,0.9999887,0.99998116,1.1922578e-05,0.9999831,1.759895e-05,1.6392096e-05,1.927808e-05,1.4782831e-05,0.9999825,1.7850365e-05,0.99997306,8.288217e-06,0.99999344,1.7124663e-05,2.2719385e-05,0.9999819,0.9999883,0.99998677,0.9999876,0.99998605,1.475956e-05,0.99998355,1.3509823e-05,1.6214033e-05,1.6492182e-05,1.4110245e-05,1.9205945e-05,1.5620366e-05,1.3300223e-05,2.2874501e-05,0.9999856,2.2109787e-05,1.2490851e-05,1.6523652e-05,1.0207328e-05,0.9999895,0.99997866,0.9999814,0.99998283,0.9999871,2.5254256e-05,2.0609541e-05,1.382554e-05,0.9999758,0.9999865,1.3343532e-05,1.9179259e-05,1.828341e-05,0.999984,9.44307e-06,1.6018841e-05,0.99998903,0.9999716,0.99997663,1.3886945e-05,0.9999907,1.2489208e-05,0.9999894,0.9999795,0.9999813,1.1176354e-05,0.9999908,1.0027521e-05
23,1.5449432e-05,0.99999106,0.99998355,2.1626418e-05,0.99998903,0.99999046,1.5085825e-05,9.409458e-06,0.9999893,0.9999857,0.99998164,0.99997807,1.5134891e-05,0.9999869,1.5680798e-05,2.1864713e-05,0.99998355,0.99998605,0.99998116,1.0064694e-05,1.0554928e-05,0.99998677,0.99997354,0.999987,1.992463e-05,0.99998903,1.0198191e-05,0.9999883,1.0409918e-05,1.4614595e-05,1.7769838e-05,2.359045e-05,1.0623669e-05,7.357751e-06,1.0466021e-05,0.9999937,1.3681186e-05,0.9999865,0.9999788,2.4405028e-05,0.99998546,0.9999863,2.4027497e-05,0.9999857,0.9999895,0.99999046,1.2135914e-05,0.99999154,0.9999882,1.2801604e-05,1.3090655e-05,0.99998724,1.3554436e-05,1.1679652e-05,0.9999914,1.00907e-05,0.9999807,8.923827e-06,1.0230786e-05,0.9999851,0.99998283,0.9999821,1.5491762e-05,0.99998474
24,0.99999523,6.602304e-06,5.2834366e-06,0.99999464,4.8941984e-06,6.1193336e-06,5.806786e-06,7.801122e-06,0.99999416,0.99999344,0.99999297,0.9999926,0.99999404,0.9999937,7.875018e-06,6.7126152e-06,0.99999285,6.003449e-06,0.99999475,0.99999344,6.9851076e-06,0.9999931,0.9999937,0.9999949,7.0341475e-06,0.99999297,6.357039e-06,0.9999937,7.6207225e-06,0.9999944,0.99999475,6.043983e-06,5.9775916e-06,0.9999938,0.99999356,7.066394e-06,7.902086e-06,7.4719505e-06,0.99999344,0.99999356,6.0547186e-06,6.578885e-06,5.930424e-06,7.355232e-06,0.9999932,0.99999344,0.99999416,5.5573387e-06,6.698457e-06,0.9999933,7.1668246e-06,6.6192188e-06,0.9999944,6.3350285e-06,0.9999927,7.411845e-06,0.9999939,6.1198884e-06,6.8020213e-06,6.6945104e-06,0.99999416,0.9999937,0.99999404,7.4287227e-06
24_4,1.5449432e-05,0.99999106,0.99998355,2.1626418e-05,0.99998903,0.99999046,1.5085825e-05,9.409458e-06,0.9999893,0.9999857,0.99998164,0.99997807,1.5134891e-05,0.9999869,1.5680798e-05,2.1864713e-05,0.99998355,0.99998605,0.99998116,1.0064694e-05,1.0554928e-05,0.99998677,0.99997354,0.999987,1.992463e-05,0.99998903,1.0198191e-05,0.9999883,1.0409918e-05,1.4614595e-05,1.7769838e-05,2.359045e-05,1.0623669e-05,7.357751e-06,1.0466021e-05,0.9999937,1.3681186e-05,0.9999865,0.9999788,2.4405028e-05,0.99998546,0.9999863,2.4027497e-05,0.9999857,0.9999895,0.99999046,1.2135914e-05,0.99999154,0.9999882,1.2801604e-05,1.3090655e-05,0.99998724,1.3554436e-05,1.1679652e-05,0.9999914,1.00907e-05,0.9999807,8.923827e-06,1.0230786e-05,0.9999851,0.99998283,0.9999821,1.5491762e-05,0.99998474
25,1.7579743e-05,0.99998677,0.9999825,1.9673245e-05,0.99997926,0.99997985,8.975738e-06,1.970558e-05,0.9999858,7.1392715e-06,0.9999825,0.99998355,0.9999827,1.8541703e-05,2.910461e-05,1.4377677e-05,0.9999907,7.923343e-06,1.38455825e-05,0.9999862,2.7100297e-05,0.9999782,0.99998736,2.9938537e-05,2.5113493e-05,1.05727095e-05,2.7377568e-05,1.4234969e-05,0.99998856,0.99998426,1.1387475e-05,0.9999876,1.7888826e-05,0.999985,0.9999821,0.9999871,1.7798146e-05,2.2397366e-05,2.6062253e-05,1.2378245e-05,1.1290693e-05,1.5098101e-05,1.1475485e-05,7.1942704e-06,0.9999889,0.9999919,0.9999889,0.9999907,1.5553342e-05,1.2114256e-05,1.2010909e-05,1.6532684e-05,8.057017e-06,0.99998903,0.99998903,2.166159e-05,0.9999895,0.9999896,0.9999913,8.563561e-06,0.99998176,1.2138738e-05,0.9999883,2.8041946e-05
26,0.99999523,6.602304e-06,5.2834366e-06,0.99999464,4.8941984e-06,6.1193336e-06,5.806786e-06,7.801122e-06,0.99999416,0.99999344,0.99999297,0.9999926,0.99999404,0.9999937,7.875018e-06,6.7126152e-06,0.99999285,6.003449e-06,0.99999475,0.99999344,6.9851076e-06,0.9999931,0.9999937,0.9999949,7.0341475e-06,0.99999297,6.357039e-06,0.9999937,7.6207225e-06,0.9999944,0.99999475,6.043983e-06,5.9775916e-06,0.9999938,0.99999356,7.066394e-06,7.902086e-06,7.4719505e-06,0.99999344,0.99999356,6.0547186e-06,6.578885e-06,5.930424e-06,7.355232e-06,0.9999932,0.99999344,0.99999416,5.5573387e-06,6.698457e-06,0.9999933,7.1668246e-06,6.6192188e-06,0.9999944,6.3350285e-06,0.9999927,7.411845e-06,0.9999939,6.1198884e-06,6.8020213e-06,6.6945104e-06,0.99999416,0.9999937,0.99999404,7.4287227e-06
26_5,1.7579743e-05,0.99998677,0.9999825,1.9673245e-05,0.99997926,0.99997985,8.975738e-06,1.970558e-05,0.9999858,7.1392715e-06,0.9999825,0.99998355,0.9999827,1.8541703e-05,2.910461e-05,1.4377677e-05,0.9999907,7.923343e-06,1.38455825e-05,0.9999862,2.7100297e-05,0.9999782,0.99998736,2.9938537e-05,2.5113493e-05,1.05727095e-05,2.7377568e-05,1.4234969e-05,0.99998856,0.99998426,1.1387475e-05,0.9999876,1.7888826e-05,0.999985,0.9999821,0.9999871,1.7798146e-05,2.2397366e-05,2.6062253e-05,1.2378245e-05,1.1290693e-05,1.5098101e-05,1.1475485e-05,7.1942704e-06,0.9999889,0.9999919,0.9999889,0.9999907,1.5553342e-05,1.2114256e-05,1.2010909e-05,1.6532684e-05,8.057017e-06,0.99998903,0.99998903,2.166159e-05,0.9999895,0.9999896,0.9999913,8.563561e-06,0.99998176,1.2138738e-05,0.9999883,2.8041946e-05
27,1.39824e-05,0.99998116,0.9999788,0.9999827,0.99998474,0.99998784,1.984858e-05,0.99999225,0.9999845,0.99997973,9.541933e-06,6.008873e-06,0.9999888,0.9999883,0.9999858,9.123433e-06,0.99997985,0.99998534,0.999987,0.99998116,0.99998915,0.99998784,0.9999913,1.4736902e-05,3.104049e-05,0.99999154,1.4735833e-05,1.4340252e-05,1.85265e-05,1.2320855e-05,1.44581e-05,0.99999213,1.814324e-05,8.056141e-06,0.9999857,1.9514604e-05,1.3704835e-05,0.9999887,2.1709093e-05,0.9999747,0.9999895,1.3227541e-05,2.357055e-05,8.775446e-06,1.6573002e-05,0.9999819,6.5061718e-06,1.2625656e-05,1.8052337e-05,0.99998736,1.1697363e-05,9.370031e-06,1.314259e-05,1.6458544e-05,1.0825227e-05,2.1911155e-05,2.1748569e-05,0.9999863,0.9999894,0.999987,0.99998486,2.2966766e-05,1.2477267e-05,0.9999902
28,0.99999523,6.602304e-06,5.2834366e-06,0.99999464,4.8941984e-06,6.1193336e-06,5.806786e-06,7.801122e-06,0.99999416,0.99999344,0.99999297,0.9999926,0.99999404,0.9999937,7.875018e-06,6.7126152e-06,0.99999285,6.003449e-06,0.99999475,0.99999344,6.9851076e-06,0.9999931,0.9999937,0.9999949,7.0341475e-06,0.99999297,6.357039e-06,0.9999937,7.6207225e-06,0.9999944,0.99999475,6.043983e-06,5.9775916e-06,0.9999938,0.99999356,7.066394e-06,7.902086e-06,7.4719505e-06,0.99999344,0.99999356,6.0547186e-06,6.578885e-06,5.930424e-06,7.355232e-06,0.9999932,0.99999344,0.99999416,5.5573387e-06,6.698457e-06,0.9999933,7.1668246e-06,6.6192188e-06,0.9999944,6.3350285e-06,0.9999927,7.411845e-06,0.9999939,6.1198884e-06,6.8020213e-06,6.6945104e-06,0.99999416,0.9999937,0.99999404,7.4287227e-06
28_6,1.39824e-05,0.99998116,0.9999788,0.9999827,0.99998474,0.99998784,1.984858e-05,0.99999225,0.9999845,0.99997973,9.541933e-06,6.008873e-06,0.9999888,0.9999883,0.9999858,9.123433e-06,0.99997985,0.99998534,0.999987,0.99998116,0.99998915,0.99998784,0.9999913,1.4736902e-05,3.104049e-05,0.99999154,1.4735833e-05,1.4340252e-05,1.85265e-05,1.2320855e-05,1.44581e-05,0.99999213,1.814324e-05,8.056141e-06,0.9999857,1.9514604e-05,1.3704835e-05,0.9999887,2.1709093e-05,0.9999747,0.9999895,1.3227541e-05,2.357055e-05,8.775446e-06,1.6573002e-05,0.9999819,6.5061718e-06,1.2625656e-05,1.8052337e-05,0.99998736,1.1697363e-05,9.370031e-06,1.314259e-05,1.6458544e-05,1.0825227e-05,2.1911155e-05,2.1748569e-05,0.9999863,0.9999894,0.999987,0.99998486,2.2966766e-05,1.2477267e-05,0.9999902
29,0.9999858,1.8227438e-05,1.5773234e-05,0.99998486,1.5774467e-05,1.9358406e-05,2.056568e-05,2.1777478e-05,0.99998176,0.9999813,0.99997914,0.99997973,0.9999809,0.9999815,2.2977718e-05,2.1156218e-05,0.999979,2.0070174e-05,0.9999839,0.99997973,2.0005911e-05,0.99998105,0.9999801,0.9999827,2.0752885e-05,0.99997973,1.8175971e-05,0.9999801,2.2877404e-05,0.9999827,0.9999833,1.8515002e-05,1.9351095e-05,0.99998116,0.99998105,1.9411405e-05,2.1125534e-05,2.019738e-05,0.99998057,0.99998295,1.7833177e-05,1.8634235e-05,2.0103833e-05,2.125371e-05,0.9999807,0.9999827,0.99998116,1.8110672e-05,1.9981333e-05,0.9999788,2.0604433e-05,1.905945e-05,0.9999826,2.082509e-05,0.9999813,2.1764046e-05,0.9999814,1.7890618e-05,1.9463327e-05,1.7776449e-05,0.9999831,0.99998295,0.9999796,1.948816e-05
30,0.003594149,0.99720275,0.9926415,0.0036422804,0.99778444,0.0005712139,0.99299955,0.9939698,0.0028653762,0.005541363,0.005469062,0.99667895,0.0022249753,0.004864019,0.0044127037,0.003337681,0.9954057,0.002492723,0.9944788,0.0063757394,0.0036149982,0.003055958,0.0006354246,0.0061469646,0.0035109078,0.99313325,0.9937232,0.9952076,0.00426714,0.0021229188,0.0036540574,0.0023336266,0.0049892175,0.9958261,0.9974955,0.0051916433,0.004345756,0.99477154,0.9975051,0.9991585,0.0034093051,0.0042930767,0.0053646956,0.9972664,0.9985744,0.9934726,0.0042130966,0.0058354475,0.0029327674,0.0032131898,0.002618376,0.00059489935,0.0016435534,0.99314606,0.994276,0.0027353144,0.99414635,0.0010239922,0.0006741539,0.0008854943,0.002449028,0.0047158753,0.9925833,0.0051790196
30_0,0.9999858,1.8227438e-05,1.5773234e-05,0.99998486,1.5774467e-05,1.9358406e-05,2.056568e-05,2.1777478e-05,0.99998176,0.9999813,0.99997914,0.99997973,0.9999809,0.9999815,2.2977718e-05,2.1156218e-05,0.999979,2.0070174e-05,0.9999839,0.99997973,2.0005911e-05,0.99998105,0.9999801,0.9999827,2.0752885e-05,0.99997973,1.8175971e-05,0.9999801,2.2877404e-05,0.9999827,0.9999833,1.8515002e-05,1.9351095e-05,0.99998116,0.99998105,1.9411405e-05,2.1125534e-05,2.019738e-05,0.99998057,0.99998295,1.7833177e-05,1.8634235e-05,2.0103833e-05,2.125371e-05,0.9999807,0.9999827,0.99998116,1.8110672e-05,1.9981333e-05,0.9999788,2.0604433e-05,1.905945e-05,0.9999826,2.082509e-05,0.9999813,2.1764046e-05,0.9999814,1.7890618e-05,1.9463327e-05,1.7776449e-05,0.9999831,0.99998295,0.9999796,1.948816e-05
31,2.2016416e-12,1.0,1.0,2.6341154e-12,1.0,1.0,2.2076813e-11,6.671978e-12,1.0,7.656891e-12,1.8353732e-12,1.0,1.0,8.812036e-12,1.0,1.3661285e-12,1.0,1.0,8.665429e-12,1.7655403e-11,1.209029e-11,1.6059001e-11,1.0,9.172527e-12,2.4998441e-13,8.963909e-12,7.623883e-12,1.0,2.3432866e-12,1.5877404e-13,2.9634916e-12,1.0,1.0,1.0,1.0,7.599029e-12,3.5537961e-12,3.2646442e-12,1.0,1.0,1.3548284e-11,1.0,9.020835e-12,1.0,1.0,2.5371658e-11,7.5150546e-12,1.0,3.945762e-12,1.1725555e-11,4.387541e-12,1.0,1.0,8.8093135e-12,1.30919095e-11,1.3374125e-12,1.3685495e-11,1.0,1.0,1.0,1.0,7.717224e-12,1.0,1.0
32,0.003594149,0.99720275,0.9926415,0.0036422804,0.99778444,0.0005712139,0.99299955,0.9939698,0.0028653762,0.005541363,0.005469062,0.99667895,0.0022249753,0.004864019,0.0044127037,0.003337681,0.9954057,0.002492723,0.9944788,0.0063757394,0.0036149982,0.003055958,0.0006354246,0.0061469646,0.0035109078,0.99313325,0.9937232,0.9952076,0.00426714,0.0021229188,0.0036540574,0.0023336266,0.0049892175,0.9958261,0.9974955,0.0051916433,0.004345756,0.99477154,0.9975051,0.9991585,0.0034093051,0.0042930767,0.0053646956,0.9972664,0.9985744,0.9934726,0.0042130966,0.0058354475,0.0029327674,0.0032131898,0.002618376,0.00059489935,0.0016435534,0.99314606,0.994276,0.0027353144,0.99414635,0.0010239922,0.0006741539,0.0008854943,0.002449028,0.0047158753,0.9925833,0.0051790196
32_1,2.2016416e-12,1.0,1.0,2.6341154e-12,1.0,1.0,2.2076813e-11,6.671978e-12,1.0,7.656891e-12,1.8353732e-12,1.0,1.0,8.812036e-12,1.0,1.3661285e-12,1.0,1.0,8.665429e-12,1.7655403e-11,1.209029e-11,1.6059001e-11,1.0,9.172527e-12,2.4998441e-13,8.963909e-12,7.623883e-12,1.0,2.3432866e-12,1.5877404e-13,2.9634916e-12,1.0,1.0,1.0,1.0,7.599029e-12,3.5537961e-12,3.2646442e-12,1.0,1.0,1.3548284e-11,1.0,9.020835e-12,1.0,1.0,2.5371658e-11,7.5150546e-12,1.0,3.945762e-12,1.1725555e-11,4.387541e-12,1.0,1.0,8.8093135e-12,1.30919095e-11,1.3374125e-12,1.3685495e-11,1.0,1.0,1.0,1.0,7.717224e-12,1.0,1.0
33,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
34,0.003594149,0.99720275,0.9926415,0.0036422804,0.99778444,0.0005712139,0.99299955,0.9939698,0.0028653762,0.005541363,0.005469062,0.99667895,0.0022249753,0.004864019,0.0044127037,0.003337681,0.9954057,0.002492723,0.9944788,0.0063757394,0.0036149982,0.003055958,0.0006354246,0.0061469646,0.0035109078,0.99313325,0.9937232,0.9952076,0.00426714,0.0021229188,0.0036540574,0.0023336266,0.0049892175,0.9958261,0.9974955,0.0051916433,0.004345756,0.99477154,0.9975051,0.9991585,0.0034093051,0.0042930767,0.0053646956,0.9972664,0.9985744,0.9934726,0.0042130966,0.0058354475,0.0029327674,0.0032131898,0.002618376,0.00059489935,0.0016435534,0.99314606,0.994276,0.0027353144,0.99414635,0.0010239922,0.0006741539,0.0008854943,0.002449028,0.0047158753,0.9925833,0.0051790196
34_2,0.63212293,0.13913074,3.166014e-07,0.5775747,0.37803945,0.4814286,0.5073943,0.5070696,0.47881034,0.5207471,0.5838149,1.6998565e-05,0.4637959,0.504302,0.69476295,0.623885,6.0321267e-06,0.57154226,0.500738,0.47286847,0.5268421,0.50690734,0.44605553,0.56324154,0.64021695,0.44395068,0.53275526,4.4655203e-06,0.59364057,0.61891675,0.5566063,0.49969965,0.5717724,0.41417673,0.0005613065,0.52055585,0.59769726,0.5088967,0.0006393142,0.46678126,0.5156262,0.62947357,0.5549889,0.0002227196,0.5034853,0.47370827,0.5215205,0.574738,0.54294,0.46110943,0.5646228,0.5317145,0.5424734,0.48629272,0.42837033,0.6052306,0.46295488,0.4745101,0.4665854,0.4494915,0.3622307,0.56389576,0.46844816,0.5262513
35,0.999708,0.9995658,0.999559,0.0002063973,0.99960643,0.00031114847,0.00031513843,0.00031389642,0.0002136289,0.9995889,0.00023258326,0.999655,0.00016127292,0.9997968,0.00040849092,0.000272301,0.99980277,0.9997551,0.9997875,0.9997619,0.9995147,0.00023274696,0.99970883,0.00032816257,0.00023607392,0.00045454723,0.00023976366,0.0005478974,0.0001866435,0.0001818821,0.00027450832,0.999736,0.00020495316,0.00028179513,0.00040489505,0.00031915368,0.9997836,0.99966717,0.9998,0.9997583,0.9997222,0.0002291667,0.00048096638,0.00047421674,0.99953866,0.9997062,0.00019138039,0.00034878874,0.00025879504,0.9995933,0.00019410171,0.00048253065,0.9998048,0.99967253,0.99964595,0.00033325524,0.9997129,0.00026463065,0.99970573,0.99960595,0.99976987,0.00033398648,0.9996704,0.00018555029
36,0.003594149,0.99720275,0.9926415,0.0036422804,0.99778444,0.0005712139,0.99299955,0.9939698,0.0028653762,0.005541363,0.005469062,0.99667895,0.0022249753,0.004864019,0.0044127037,0.003337681,0.9954057,0.002492723,0.9944788,0.0063757394,0.0036149982,0.003055958,0.0006354246,0.0061469646,0.0035109078,0.99313325,0.9937232,0.9952076,0.00426714,0.0021229188,0.0036540574,0.0023336266,0.0049892175,0.9958261,0.9974955,0.0051916433,0.004345756,0.99477154,0.9975051,0.9991585,0.0034093051,0.0042930767,0.0053646956,0.9972664,0.9985744,0.9934726,0.0042130966,0.0058354475,0.0029327674,0.0032131898,0.002618376,0.00059489935,0.0016435534,0.99314606,0.994276,0.0027353144,0.99414635,0.0010239922,0.0006741539,0.0008854943,0.002449028,0.0047158753,0.9925833,0.0051790196
36_3,0.999708,0.9995658,0.999559,0.0002063973,0.99960643,0.00031114847,0.00031513843,0.00031389642,0.0002136289,0.9995889,0.00023258326,0.999655,0.00016127292,0.9997968,0.00040849092,0.000272301,0.99980277,0.9997551,0.9997875,0.9997619,0.9995147,0.00023274696,0.99970883,0.00032816257,0.00023607392,0.00045454723,0.00023976366,0.0005478974,0.0001866435,0.0001818821,0.00027450832,0.999736,0.00020495316,0.00028179513,0.00040489505,0.00031915368,0.9997836,0.99966717,0.9998,0.9997583,0.9997222,0.0002291667,0.00048096638,0.00047421674,0.99953866,0.9997062,0.00019138039,0.00034878874,0.00025879504,0.9995933,0.00019410171,0.00048253065,0.9998048,0.99967253,0.99964595,0.00033325524,0.9997129,0.00026463065,0.99970573,0.99960595,0.99976987,0.00033398648,0.9996704,0.00018555029
37,0.00038393761,0.99963665,0.9995819,0.0003929068,0.99966276,0.99974316,0.0003673496,0.00019447666,0.9997142,0.99977344,0.999803,0.9995956,0.00027686416,0.99958473,0.0005198016,0.0004675283,0.9997807,0.9997553,0.9997062,0.00022467157,0.00026828249,0.9997392,0.99966013,0.9995309,0.00039499695,0.99982685,0.00029554658,0.9997762,0.00033204918,0.00027142567,0.00023224244,0.00055005663,0.00022669771,0.00018961723,0.00025673042,0.99982953,0.0002923523,0.9995166,0.9997173,0.00030815735,0.9995939,0.99958056,0.00023181812,0.99977773,0.999642,0.9998982,0.00023562484,0.9996648,0.9996618,0.00034121145,0.00025780898,0.9996909,0.000255283,0.00027825506,0.99984527,0.00024809167,0.9995407,0.00037628456,0.00019666979,0.99966943,0.999554,0.999678,0.0005097249,0.999691
38,0.003594149,0.99720275,0.9926415,0.0036422804,0.99778444,0.0005712139,0.99299955,0.9939698,0.0028653762,0.005541363,0.005469062,0.99667895,0.0022249753,0.004864019,0.0044127037,0.003337681,0.9954057,0.002492723,0.9944788,0.0063757394,0.0036149982,0.003055958,0.0006354246,0.0061469646,0.0035109078,0.99313325,0.9937232,0.9952076,0.00426714,0.0021229188,0.0036540574,0.0023336266,0.0049892175,0.9958261,0.9974955,0.0051916433,0.004345756,0.99477154,0.9975051,0.9991585,0.0034093051,0.0042930767,0.0053646956,0.9972664,0.9985744,0.9934726,0.0042130966,0.0058354475,0.0029327674,0.0032131898,0.002618376,0.00059489935,0.0016435534,0.99314606,0.994276,0.0027353144,0.99414635,0.0010239922,0.0006741539,0.0008854943,0.002449028,0.0047158753,0.9925833,0.0051790196
38_4,0.00038393761,0.99963665,0.9995819,0.0003929068,0.99966276,0.99974316,0.0003673496,0.00019447666,0.9997142,0.99977344,0.999803,0.9995956,0.00027686416,0.99958473,0.0005198016,0.0004675283,0.9997807,0.9997553,0.9997062,0.00022467157,0.00026828249,0.9997392,0.99966013,0.9995309,0.00039499695,0.99982685,0.00029554658,0.9997762,0.00033204918,0.00027142567,0.00023224244,0.00055005663,0.00022669771,0.00018961723,0.00025673042,0.99982953,0.0002923523,0.9995166,0.9997173,0.00030815735,0.9995939,0.99958056,0.00023181812,0.99977773,0.999642,0.9998982,0.00023562484,0.9996648,0.9996618,0.00034121145,0.00025780898,0.9996909,0.000255283,0.00027825506,0.99984527,0.00024809167,0.9995407,0.00037628456,0.00019666979,0.99966943,0.999554,0.999678,0.0005097249,0.999691
39,0.00030492563,0.9996655,0.99976534,0.00030159153,0.9995388,0.9995759,0.00014812505,0.0002124044,0.9995683,0.00018604723,0.99962056,0.99962234,0.99973434,0.00025462208,0.00034983124,0.00034594527,0.99963737,0.00022864988,0.0002809608,0.99954814,0.00024537253,0.99976224,0.9998276,0.00030354067,0.00037078792,0.00023231418,0.00043548047,0.00036567697,0.99974555,0.99972886,0.00023656714,0.9996755,0.0003696127,0.9997408,0.9997596,0.9995053,0.0003154279,0.00033943105,0.0005763274,0.0002007477,0.0002940373,0.00026178567,0.00017981134,0.00037048478,0.9997888,0.99967957,0.9996418,0.9997856,0.00041017076,0.00034188904,0.000327763,0.00036625526,0.00021199448,0.9998186,0.999729,0.00046673056,0.9998167,0.9996722,0.99974495,0.0002446908,0.99971896,0.0006224583,0.9996723,0.00040953723
40,0.003594149,0.99720275,0.9926415,0.0036422804,0.99778444,0.0005712139,0.99299955,0.9939698,0.0028653762,0.005541363,0.005469062,0.99667895,0.0022249753,0.004864019,0.0044127037,0.003337681,0.9954057,0.002492723,0.9944788,0.0063757394,0.0036149982,0.003055958,0.0006354246,0.0061469646,0.0035109078,0.99313325,0.9937232,0.9952076,0.00426714,0.0021229188,0.0036540574,0.0023336266,0.0049892175,0.9958261,0.9974955,0.0051916433,0.004345756,0.99477154,0.9975051,0.9991585,0.0034093051,0.0042930767,0.0053646956,0.9972664,0.9985744,0.9934726,0.0042130966,0.0058354475,0.0029327674,0.0032131898,0.002618376,0.00059489935,0.0016435534,0.99314606,0.994276,0.0027353144,0.99414635,0.0010239922,0.0006741539,0.0008854943,0.002449028,0.0047158753,0.9925833,0.0051790196
